file_id,meta,left,node,right,freq,ttr,entropy,section
W_JPN_PTJ_A2_0_147,JPN,after I graduate this college,". Third ,",we can get skills .,96,0.066,0.642,top
W_JPN_SMK_A2_0_031,JPN,they should ban smoking completely,". Third ,","if restaurants ban smoking ,",96,0.066,0.642,top
W_JPN_PTJ_B1_1_086,JPN,ask their parents for money,". Third ,",social experience is important for,96,0.066,0.642,top
W_JPN_PTJ_B1_1_036,JPN,have a sense of responsibility,". Third ,",we can have good relationship,96,0.066,0.642,top
W_JPN_PTJ_A2_0_067,JPN,to communicate with other people,". Third ,",we can help our family,96,0.066,0.642,top
W_JPN_PTJ_A2_0_129,JPN,choose it in the future,". Third ,",we can practice how to,96,0.066,0.642,top
W_JPN_SMK_A2_0_025,JPN,it is not diminished properly,". Third ,","anyway , smoking is very",96,0.066,0.642,top
W_JPN_PTJ_B1_1_132,JPN,when we get a job,". Third ,",we can get on good,96,0.066,0.642,top
W_JPN_PTJ_A2_0_118,JPN,themselves as much as possible,". Third ,",they can learn importance of,96,0.066,0.642,top
W_ENS_PTJ_XX2_23,ENS,could imperil their academic standing,". Third ,",students who choose to work,96,0.066,0.642,top
W_JPN_PTJ_A2_0_144,JPN,have a part time job,". Third ,",I will be able to,96,0.066,0.642,top
W_JPN_SMK_B1_1_099,JPN,coming from the aging society,". Third ,",smokers have the right to,96,0.066,0.642,top
W_JPN_SMK_B1_1_167,JPN,is not good for restaurants,". Third ,",why we should ban smoking,96,0.066,0.642,top
W_JPN_SMK_A2_0_002,JPN,a restaurant to enjoy dishes,". Third ,",smoke is not good for,96,0.066,0.642,top
W_JPN_PTJ_A2_0_117,JPN,broaden our view of life,". Third ,",a part time job gives,96,0.066,0.642,top
W_JPN_SMK_B1_1_047,JPN,more should not do so,". Third ,",I think there is a,96,0.066,0.642,top
W_JPN_SMK_A2_0_069,JPN,smoking is to family advantage,". Third ,","heavy smokers , the people",96,0.066,0.642,top
W_JPN_PTJ_B2_0_18,JPN,vicious circle in their lifestyle,". Third ,",there 's a possibility of,96,0.066,0.642,top
W_JPN_PTJ_B1_1_081,JPN,", we belong to school",". Third ,",we belong to society .,96,0.066,0.642,top
W_JPN_PTJ_A2_0_017,JPN,as much money as possible,". Third ,",we can make friends .,96,0.066,0.642,top
W_JPN_PTJ_B1_1_128,JPN,come in contact with people,". Third ,",college students have a lot,96,0.066,0.642,top
W_JPN_PTJ_B1_1_025,JPN,before they get a job,". Third ,",college students are independent from,96,0.066,0.642,top
W_JPN_PTJ_A2_0_142,JPN,begin to thank our parents,". Third ,",college students have many free,96,0.066,0.642,top
W_JPN_PTJ_B1_2_26,JPN,to our independence from parents,". Third ,",in fact I often hear,96,0.066,0.642,top
W_JPN_SMK_B1_2_20,JPN,"smokers , especially pregnant women",". Third ,","once people begin smoking ,",96,0.066,0.642,top
W_JPN_PTJ_A2_0_008,JPN,college student should not work,". Third ,",working is very hard and,96,0.066,0.642,top
W_JPN_PTJ_B1_1_116,JPN,to go into the society,". Third ,",we can earn money on,96,0.066,0.642,top
W_JPN_PTJ_B1_2_48,JPN,", and smoothly receive it",". Third ,",they will have many skills,96,0.066,0.642,top
W_ENS_SMK_XX3_29,ENS,be exposed to harmful fumes,". Third ,",cigarette smoke smells terrible and,96,0.066,0.642,top
W_JPN_SMK_A2_0_124,JPN,higher than people who smoke,". Third ,",there are people who simply,96,0.066,0.642,top
W_JPN_PTJ_A2_0_025,JPN,job in the near future,". Third ,",when they accomplish some jobs,96,0.066,0.642,top
W_JPN_SMK_A2_0_154,JPN,us from enjoying the meal,". Third ,",the smoke and the bad,96,0.066,0.642,top
W_JPN_PTJ_B1_1_041,JPN,come to stop wasting money,". Third ,",you can be conscious of,96,0.066,0.642,top
W_JPN_SMK_A2_0_019,JPN,when they do n't smoke,". Third ,",the financial problem is .,96,0.066,0.642,top
W_JPN_PTJ_B1_1_012,JPN,our knowledge for our lives,". Third ,",we can experience so many,96,0.066,0.642,top
W_JPN_PTJ_B1_2_34,JPN,and enjoying a college life,". Third ,",we ca n't have such,96,0.066,0.642,top
W_JPN_SMK_B1_2_37,JPN,smoke in the smoking area,". Third ,",smoking is a kind of,96,0.066,0.642,top
W_JPN_SMK_A2_0_030,JPN,n't taste good the meal,". Third ,",others may worry in the,96,0.066,0.642,top
W_JPN_PTJ_B1_1_059,JPN,can expand other human relationship,". Third ,",we can learn importance of,96,0.066,0.642,top
W_JPN_PTJ_B1_2_10,JPN,", it works very well",". Third ,",most student do part time,96,0.066,0.642,top
W_ENS_PTJ_XX1_086,ENS,options for a brighter future,". Third ,",an appropriate part time job,96,0.066,0.642,top
W_JPN_PTJ_A2_0_100,JPN,", shopping and their hobby",". Third ,",their experiences will be useful,96,0.066,0.642,top
W_JPN_PTJ_B1_1_069,JPN,can get over small problems,". Third ,",we can make new human,96,0.066,0.642,top
W_JPN_PTJ_B1_1_031,JPN,if we play with friends,". Third ,",I would like to learn,96,0.066,0.642,top
W_JPN_SMK_B1_1_016,JPN,they are eating with children,". Third ,",restaurants are not a place,96,0.066,0.642,top
W_JPN_PTJ_B1_1_154,JPN,not spoil the free time,". Third ,",part time job is studying,96,0.066,0.642,top
W_JPN_PTJ_A2_0_033,JPN,is turned into our confidence,". Third ,",many University student want more,96,0.066,0.642,top
W_JPN_PTJ_B1_1_091,JPN,have a part time job,". Third ,",we college students should have,96,0.066,0.642,top
W_JPN_PTJ_B1_1_083,JPN,be an assistant of cook,". Third ,",working enable us to feel,96,0.066,0.642,top
W_JPN_PTJ_A2_0_104,JPN,"people , and so on",". Secondly ,",we students needs much money,91,0.066,0.642,top
W_JPN_SMK_B1_1_159,JPN,them lungs slowly by knife,". Secondly ,",restaurant is place where many,91,0.066,0.642,top
W_JPN_SMK_A2_0_059,JPN,"taxis , trains and planes",". Secondly ,",we have to be aware,91,0.066,0.642,top
W_JPN_SMK_A2_0_077,JPN,consider the worker 's health,". Secondly ,",smoking makes the taste of,91,0.066,0.642,top
W_JPN_PTJ_B1_1_043,JPN,they would continue their jobs,". Secondly ,",the part time jobs give,91,0.066,0.642,top
W_JPN_SMK_A2_0_083,JPN,are the people who smoke,". Secondly ,",the people in the restaurant,91,0.066,0.642,top
W_JPN_SMK_B1_1_126,JPN,. It is beyond reason,". Secondly ,",children and elderly peop le,91,0.066,0.642,top
W_ENS_SMK_XX2_22,ENS,illogical and self - defeating,". Secondly ,",regarding the health of restaurant,91,0.066,0.642,top
W_JPN_SMK_B2_0_11,JPN,smoking area or their home,". Secondly ,",smoking affects not only smokers,91,0.066,0.642,top
W_JPN_PTJ_B1_1_153,JPN,how to communicate with people,". Secondly ,",we will be able to,91,0.066,0.642,top
W_ENS_SMK_XX1_093,ENS,set up their own business,". Secondly ,",there are thousands of restaurants,91,0.066,0.642,top
W_JPN_SMK_B1_1_079,JPN,smokers bother many non smokers,". Secondly ,",the smell of tobacco is,91,0.066,0.642,top
W_ENS_PTJ_XX1_083,ENS,out early in their career,". Secondly ,",if students work while in,91,0.066,0.642,top
W_JPN_PTJ_B1_1_051,JPN,preparation for going into workforce,". Secondly ,",it is also true that,91,0.066,0.642,top
W_JPN_SMK_B1_2_36,JPN,not ban smoking at restaurant,". Secondly ,",I will explain that smoking,91,0.066,0.642,top
W_JPN_PTJ_A2_0_131,JPN,and we may not study,". Secondly ,",we have to select a,91,0.066,0.642,top
W_JPN_PTJ_B1_1_145,JPN,very useful in the society,". Secondly ,",I think that to earn,91,0.066,0.642,top
W_JPN_SMK_B1_1_053,JPN,of tobacco causes lung cancer,". Secondly ,",this is because most of,91,0.066,0.642,top
W_JPN_PTJ_B1_1_057,JPN,do n't know by seniors,". Secondly ,",students can know the preciousness,91,0.066,0.642,top
W_JPN_PTJ_B1_2_36,JPN,they might quit their jobs,". Secondly ,",I will explain why money,91,0.066,0.642,top
W_JPN_PTJ_B1_1_010,JPN,It is good for me,". Secondly ,",collage students can communicate with,91,0.066,0.642,top
W_JPN_PTJ_A2_0_036,JPN,by myself was very valuable,". Secondly ,",to have a part time,91,0.066,0.642,top
W_ENS_PTJ_XX1_087,ENS,difficulties on their first job,". Secondly ,",working part time may lead,91,0.066,0.642,top
W_ENS_SMK_XX2_28,ENS,concert halls or train stations,". Secondly ,",many restaurants are already catering,91,0.066,0.642,top
W_JPN_PTJ_A2_0_059,JPN,will and responsibility to continue,". Secondly ,",I think the period of,91,0.066,0.642,top
W_ENS_PTJ_XX2_17,ENS,efficacy of his college experience,". Secondly ,",College is an important time,91,0.066,0.642,top
W_JPN_PTJ_B1_1_019,JPN,time job is very important,". Secondly ,",today 's economy has been,91,0.066,0.642,top
W_JPN_SMK_B1_1_051,JPN,are full with the smoke,". Secondly ,",for the people who do,91,0.066,0.642,top
W_JPN_PTJ_B1_1_117,JPN,useful for my single life,". Secondly ,",money is necessary for a,91,0.066,0.642,top
W_JPN_PTJ_A2_0_074,JPN,walking during college stud ent,". Secondly ,",college students need a lot,91,0.066,0.642,top
W_JPN_PTJ_A2_0_057,JPN,that we earned by ourselves,". Secondly ,",we can have a lot,91,0.066,0.642,top
W_JPN_SMK_A2_0_026,JPN,there without feeling any smoke,". Secondly ,",if I see from a,91,0.066,0.642,top
W_JPN_SMK_A2_0_057,JPN,banned smoking at all restaurants,". Secondly ,",we often hear that people,91,0.066,0.642,top
W_JPN_SMK_A2_0_104,JPN,is not good fact morally,". Secondly ,",cooks want us to enjoy,91,0.066,0.642,top
W_ENS_SMK_XX2_28,ENS,restricting people 's recreational activities,". Secondly ,",banning smoking is bad for,91,0.066,0.642,top
W_JPN_PTJ_B1_1_066,JPN,and be useless at all,". Secondly ,",to have a part time,91,0.066,0.642,top
W_JPN_PTJ_A2_0_004,JPN,when they begin to work,". Secondly ,",if they do a part,91,0.066,0.642,top
W_JPN_PTJ_B1_1_003,JPN,control as soon as possible,". Secondly ,",for students to know the,91,0.066,0.642,top
W_JPN_SMK_A2_0_055,JPN,numbers ( Jeremy Bentham ),". Secondly ,",the smoke of tobaccos makes,91,0.066,0.642,top
W_JPN_SMK_A2_0_052,JPN,think about many other people,". Secondly ,",the smoke of the cigarette,91,0.066,0.642,top
W_JPN_SMK_B1_2_35,JPN,their meal become more awful,". Secondly ,",it is because that smoking,91,0.066,0.642,top
W_JPN_SMK_B2_0_07,JPN,not be guarded from smoke,". Secondly ,",banning smoking at restaurants helps,91,0.066,0.642,top
W_JPN_PTJ_B1_2_35,JPN,also a part time job,". Secondly ,",it is because that college,91,0.066,0.642,top
W_JPN_PTJ_A2_0_054,JPN,will to work is increased,". Secondly ,","Work is "" a place",91,0.066,0.642,top
W_ENS_SMK_XX1_098,ENS,patrons due to stinky bathrooms,". Secondly ,",smoking is one of the,91,0.066,0.642,top
W_ENS_PTJ_XX2_15,ENS,obstructs such should be discouraged,". Secondly ,",not only is tertiary education,91,0.066,0.642,top
W_JPN_SMK_B1_2_12,JPN,people should recognize this fact,". Secondly ,",I think that smoking has,91,0.066,0.642,top
W_JPN_PTJ_B1_2_21,JPN,pay to say thank you,". Secondly ,",I learned how important to,91,0.066,0.642,top
W_JPN_PTJ_A2_0_068,JPN,work to acquire social experience,". Secondly ,",I think that it is,91,0.066,0.642,top
W_JPN_PTJ_A2_0_052,JPN,we college students need money,". Secondly ,",to do a part time,91,0.066,0.642,top
W_JPN_SMK_B1_1_168,JPN,they are near smoking people,". Secondly ,",we have to think about,91,0.066,0.642,top
W_JPN_PTJ_A2_0_002,JPN,So we should have it,". Secondly ,",I suppose we should know,91,0.066,0.642,top
W_JPN_SMK_A2_0_064,JPN,ban smoking at all restaurants,". Secondly ,",there are smoking seats and,91,0.066,0.642,top
W_JPN_SMK_B1_1_157,JPN,I maybe lose my appetite,". Secondly ,",smoking cause various disease such,91,0.066,0.642,top
W_JPN_PTJ_B1_2_08,JPN,is beneficial for college students,". Secondly ,",thanks to part time job,91,0.066,0.642,top
W_JPN_SMK_B1_2_07,JPN,you from enjoying nice meal,". Secondly ,",I want to mention that,91,0.066,0.642,top
W_JPN_SMK_B1_2_06,JPN,the restaurants in the country,". Secondly ,",I have ever heard that,91,0.066,0.642,top
W_JPN_PTJ_B1_1_053,JPN,learned importance of earning money,". Secondly ,",it is because that I,91,0.066,0.642,top
W_ENS_PTJ_XX1_080,ENS,"become independent , mature adults",". Secondly ,",a significant reason for all,91,0.066,0.642,top
W_JPN_PTJ_B1_2_12,JPN,help them in the future,". Secondly ,",college students should earn their,91,0.066,0.642,top
W_JPN_SMK_A2_0_036,JPN,breathe the smoke of tobacco,". Secondly ,",seeing someone smoking and smell,91,0.066,0.642,top
W_JPN_PTJ_B1_1_088,JPN,before we start to work,". Secondly ,",I think we should do,91,0.066,0.642,top
W_JPN_SMK_B1_1_117,JPN,unpleasantly because I hate cigarettes,". Secondly ,",the cigarette spoils the cooking,91,0.066,0.642,top
W_ENS_SMK_XX2_30,ENS,the right to police behaviour,". Secondly ,","restaurants are ultimately businesses ,",91,0.066,0.642,top
W_JPN_PTJ_B1_1_168,JPN,"study hard , not work",". Secondly ,",I 've ever seen many,91,0.066,0.642,top
W_JPN_SMK_A2_0_107,JPN,you ca n't do so,". Secondly ,",it is natural that there,91,0.066,0.642,top
W_ENS_PTJ_XX2_12,ENS,study time that I had,". Secondly ,",having a part - time,91,0.066,0.642,top
W_JPN_PTJ_A2_0_028,JPN,us spend more wonderful life,". Secondly ,",I think we need know,91,0.066,0.642,top
W_ENS_PTJ_XX1_089,ENS,"money , and spend wisely",". Secondly ,",having a part time job,91,0.066,0.642,top
W_ENS_SMK_XX2_20,ENS,environment is a basic right,". Secondly ,",children should not be unnecessarily,91,0.066,0.642,top
W_JPN_PTJ_A2_0_076,JPN,to answer for their behaviors,". Secondly ,",college students can learn from,91,0.066,0.642,top
W_JPN_SMK_A2_0_004,JPN,more harmed than smoking people,". Secondly ,",if some people smoke while,91,0.066,0.642,top
W_JPN_SMK_B1_1_049,JPN,the latter than the former,". Secondly ,",smoking does harm with not,91,0.066,0.642,top
W_ENS_SMK_XX2_25,ENS,", harming all its way",". Secondly ,",while customers patronize restaurants or,91,0.066,0.642,top
W_JPN_PTJ_B1_1_052,JPN,earn money for their lives,". Secondly ,",college students must enjoy their,91,0.066,0.642,top
W_JPN_PTJ_B2_0_11,JPN,help us in the future,". Secondly ,",having a part time job,91,0.066,0.642,top
W_JPN_PTJ_B1_1_078,JPN,when we are college students,". Secondly ,",we can find how difficult,91,0.066,0.642,top
W_JPN_PTJ_B1_1_079,JPN,having good ability of job,". Secondly ,",we learn human relations by,91,0.066,0.642,top
W_JPN_SMK_B1_1_034,JPN,breaks good taste of meel,". Secondly ,",smoking causes sub smoking .,91,0.066,0.642,top
W_JPN_PTJ_A2_0_058,JPN,I do n't do it,". Secondly ,",it is because I think,91,0.066,0.642,top
W_JPN_PTJ_B2_0_07,JPN,prevents college students from studying,". Secondly ,",having a part time job,91,0.066,0.642,top
W_JPN_PTJ_B1_1_157,JPN,realized that money is valuable,". Secondly ,",they can know the real,91,0.066,0.642,top
W_JPN_SMK_B1_1_031,JPN,? I ca n't understand,". Secondly ,",it 's for people who,91,0.066,0.642,top
W_ENS_PTJ_XX2_09,ENS,pecuniary insight and financial responsibility,". Secondly ,",a college student needs to,91,0.066,0.642,top
W_JPN_SMK_B1_2_08,JPN,banned at all the restaurants,". Secondly ,",smoke is bad for our,91,0.066,0.642,top
W_ENS_SMK_XX2_26,ENS,in itself should be sufficient,". Secondly ,",and I think more importantly,91,0.066,0.642,top
W_ENS_PTJ_XX2_14,ENS,from not spending while working,". Secondly ,",it is important to consider,91,0.066,0.642,top
W_JPN_PTJ_A2_0_077,JPN,and our sentiment on them,". Secondly ,",we can study the society,91,0.066,0.642,top
W_JPN_PTJ_A2_0_134,JPN,it students gradually become adults,". Secondly ,",a part time job can,91,0.066,0.642,top
W_JPN_PTJ_B1_2_22,JPN,where they can master it,". Secondly ,",college students should independent of,91,0.066,0.642,top
W_JPN_PTJ_A2_0_070,JPN,. It is very important,". Secondly ,",having part time job teaches,91,0.066,0.642,top
W_ENS_SMK_XX1_014,ENS,about that kind of ban,". Presumably ,",the Japanese people value freedom,1,0.066,0.642,random
W_JPN_PTJ_A2_0_138,JPN,what they do or say,". Moreover ,",while most of us have,54,0.066,0.642,random
W_ENS_PTJ_XX1_037,ENS,everything I want to do,". Next ,",there are some kids who,36,0.066,0.642,random
W_JPN_PTJ_B1_2_13,JPN,through a part time job,". Actually ,",I have a part time,27,0.066,0.642,random
W_JPN_SMK_A2_0_045,JPN,like clear and clean air,". Finally ,",smoking is harmful to health,76,0.066,0.642,random
W_JPN_SMK_A2_0_072,JPN,smokers would feel very sad,". Indeed ,",I also hate the smell,16,0.066,0.642,random
W_JPN_PTJ_B1_1_052,JPN,parents to make that money,". Especially ,",economic statement is not so,24,0.066,0.642,random
W_JPN_PTJ_A2_0_056,JPN,that we use money importantly,". Then ,",we can use much money,63,0.066,0.642,random
W_ENS_PTJ_XX1_085,ENS,their wings and become independent,". Ultimately ,","the main reasons are ,",2,0.066,0.642,random
W_JPN_PTJ_B1_1_023,JPN,have a part time job,". Personally ,",I want to do such,6,0.066,0.642,random
W_JPN_SMK_B1_1_175,JPN,the cigarettes are too expensive,". Moreover ,",the cigarette 's price keeps,54,0.066,0.642,random
W_JPN_PTJ_B1_1_075,JPN,reference to decide their occupation,". Fourth ,",as they are near to,3,0.066,0.642,random
W_ENS_PTJ_XX3_25,ENS,"an acceptable , business level",". Finally ,",they would also gain a,76,0.066,0.642,random
W_JPN_SMK_A2_0_055,JPN,destroy the culture of eating,"! So ,","as it were , smoke",3,0.066,0.642,random
W_JPN_PTJ_A2_0_042,JPN,is actually indispensable to work,". Moreover ,",it is easy to ask,54,0.066,0.642,random
W_JPN_PTJ_B1_1_133,JPN,order to build human relations,". Moreover ,",it is coming to consider,54,0.066,0.642,random
W_JPN_PTJ_A2_0_079,JPN,other man is the elderly,". Finally ,",part time job is not,76,0.066,0.642,random
W_JPN_SMK_B2_0_07,JPN,there are still some problems,". Firstly ,",there is still high possibility,64,0.066,0.642,random
W_ENS_SMK_XX1_025,ENS,have a truly gourmet experience,". Finally ,",many restaurants already have nonsmoking,76,0.066,0.642,random
W_JPN_SMK_A2_0_130,JPN,for a smoker so much,". Then ,",it is putting the cart,63,0.066,0.642,random
W_JPN_PTJ_B1_1_153,JPN,are three reasons for this,". Firstly ,",if we have a part,64,0.066,0.642,random
W_JPN_PTJ_B1_2_49,JPN,with all types of people,". Then ,",ability to communicate will be,63,0.066,0.642,random
W_ENS_PTJ_XX1_040,ENS,by finding part time work,". Ironically ,",the people who for whom,1,0.066,0.642,random
W_ENS_PTJ_XX3_22,ENS,spending any money given them,". Indeed ,",more than any real financial,16,0.066,0.642,random
W_JPN_PTJ_A2_0_109,JPN,start to work for company,". Then ,",we can learn how important,63,0.066,0.642,random
W_ENS_PTJ_XX2_31,ENS,they do struggle with it,". Admittedly ,",there are a few students,2,0.066,0.642,random
W_ENS_SMK_XX1_035,ENS,of the mood and atmosphere,". Conversely ,",family restaurants where there will,3,0.066,0.642,random
W_JPN_PTJ_B2_0_11,JPN,to prepare for the future,". Lastly ,",we have to communicate with,21,0.066,0.642,random
W_JPN_PTJ_B1_2_08,JPN,they can help their family,". Moreover ,",even for students in rich,54,0.066,0.642,random
W_JPN_PTJ_A2_0_050,JPN,work for the certain time,". Then ,",they take the certain money,63,0.066,0.642,random
W_JPN_PTJ_A2_0_068,JPN,And I have two reasons,". Firstly ,",part time job is good,64,0.066,0.642,random
W_ENS_SMK_XX3_31,ENS,"removal appliances , is unacceptable",". Conversely ,",seating non-smokers next to smoking,3,0.066,0.642,random
W_JPN_SMK_B1_2_20,JPN,to get over the smoking,". Finally ,",smoking can lead to the,76,0.066,0.642,random
W_ENS_SMK_XX1_047,ENS,harmful effects and other issues,". Nowadays ,",many people think it is,7,0.066,0.642,random
W_JPN_PTJ_A2_0_004,JPN,junior high school students studying,". Lastly ,",they have responsibility for their,21,0.066,0.642,random
W_JPN_PTJ_B1_1_036,JPN,accustomed to wear a suit,". Finally ,",I 'm enjoying working .,76,0.066,0.642,random
W_JPN_SMK_A2_0_076,JPN,Tobacco have two bad reasons,". Firstly ,",smoke is an unpleasant smell,64,0.066,0.642,random
W_JPN_SMK_B1_1_084,JPN,n't eat dinner very much,". Finally ,",we went out the restaurant,76,0.066,0.642,random
W_JPN_SMK_B1_1_015,JPN,right to keep their health,". Moreover ,",some of them hate the,54,0.066,0.642,random
W_JPN_PTJ_B1_2_08,JPN,. I have 2 reasons,". Firstly ,",thanks to part time job,64,0.066,0.642,random
W_JPN_PTJ_A2_0_064,JPN,how to give good service,". Finally ,",I can meet many people,76,0.066,0.642,random
W_ENS_PTJ_XX3_23,ENS,students valuable time management skills,". Lastly ,",students can acquire job skills,21,0.066,0.642,random
W_ENS_SMK_XX1_061,ENS,slapping yourself in the face,". Nonetheless ,",many bars continue to allow,4,0.066,0.642,random
W_JPN_SMK_A2_0_007,JPN,have little place to smoke,". Then ,",smokers ca n't refresh in,63,0.066,0.642,random
W_JPN_SMK_B1_1_003,JPN,for us to enjoy food,". Imagine ,",when you taste delicious food,1,0.066,0.642,random
W_JPN_PTJ_B1_1_141,JPN,hour for only 1000 yen,". Surely ,",time is money especially for,13,0.066,0.642,random
W_JPN_SMK_B1_2_28,JPN,at all restaurants in Japan,". Namely ,",it is important to establish,2,0.066,0.642,random
W_JPN_PTJ_A2_0_071,JPN,as a member of society,". Relatively ,",college students have a lot,1,0.066,0.642,random
W_JPN_PTJ_A2_0_101,JPN,to consider the working time,". Moreover ,",it is one of the,54,0.066,0.642,random
W_JPN_SMK_A2_0_126,JPN,", lung cancer and asthma",". Mostly ,",Tobacco smoke is thought productive,1,0.066,0.642,random
W_ENS_PTJ_XX2_12,ENS,on and off throughout college,". Interestingly ,",I got better grades when,1,0.066,0.642,random
W_JPN_SMK_A2_0_076,JPN,make nonsmokers lose their appetite,". Secoundly ,",smoke is very poisonous .,1,0.066,0.642,random
W_ENS_SMK_XX1_018,ENS,a room foggy with smoke,". Next ,",I think smoking is disrespectful,36,0.066,0.642,random
W_JPN_PTJ_A2_0_041,JPN,time job to the company,". Then ,",we can also study the,63,0.066,0.642,random
W_JPN_PTJ_A2_0_104,JPN,as diligent as we can,". Thirdly ,",we had better make friends,25,0.066,0.642,random
W_JPN_SMK_A2_0_072,JPN,streets or even at restaurants,". Probably ,",smokers want to go to,8,0.066,0.642,random
W_JPN_PTJ_B1_1_111,JPN,"I thought so , too",". Then ,",I think that there are,63,0.066,0.642,random
W_JPN_SMK_A2_0_113,JPN,of various kinds of sickness,". Thirdly ,",it costs smokers much money,25,0.066,0.642,random
W_JPN_PTJ_B1_1_088,JPN,it does n't obstruct study,". Firstly ,",what we learned or what,64,0.066,0.642,random
W_JPN_SMK_A2_0_048,JPN,"her baby smokes , too",". Then ,",the baby get same risk,63,0.066,0.642,random
W_JPN_PTJ_A2_0_098,JPN,is n't needed from society,". Then ,",speaking of salary which most,63,0.066,0.642,random
W_ENS_PTJ_XX1_016,ENS,world than those who do,". Lastly ,",having a part time job,21,0.066,0.642,random
W_JPN_PTJ_B1_2_18,JPN,part time job is important,". Actually ,",I have a part time,27,0.066,0.642,random
W_JPN_SMK_B1_2_04,JPN,the restaurants in the country,". Certainly ,",smoking must be bad for,17,0.066,0.642,random
W_JPN_PTJ_B1_1_043,JPN,write why I think so,". Firstly ,",students can know the system,64,0.066,0.642,random
W_JPN_SMK_A2_0_067,JPN,likely to have lung cancer,". Unfortunately ,",non smokers also come to,6,0.066,0.642,random
W_JPN_PTJ_A2_0_123,JPN,make friends of various university,". Finally ,",I noticed the real independence,76,0.066,0.642,random
W_ENS_SMK_XX3_29,ENS,had to sit near smokers,". Lastly ,","many industrialized nations , including",21,0.066,0.642,random
W_ENS_SMK_XX1_100,ENS,of inhaling used cigarette smoke,". Indeed ,","studies show that nicotine ,",16,0.066,0.642,random
W_ENS_PTJ_XX1_067,ENS,not want to pay for,". Next ,",I have been able to,36,0.066,0.642,random
W_JPN_PTJ_B2_0_15,JPN,that we earn by ourselves,". Then ,",we can learn how precious,63,0.066,0.642,random
W_JPN_PTJ_B1_1_032,JPN,"chance , money is precious",". Finally ,",to work somewhere is good,76,0.066,0.642,random
W_JPN_SMK_B1_2_28,JPN,crime begin to rise rapidly,". Nowadays ,",most of crime such as,7,0.066,0.642,random
W_JPN_PTJ_B1_1_157,JPN,of friends is including colleague,". Nowadays ,",most young people hardly communicate,7,0.066,0.642,random
W_ENS_SMK_XX1_009,ENS,why anyone does it anymore,". Finally ,",smoking is an expensive habit,76,0.066,0.642,random
W_JPN_SMK_A2_0_124,JPN,be smoke outside the restaurant,". Forth ,",lighted cigarettes are dangerous .,1,0.066,0.642,random
W_ENS_SMK_XX2_25,ENS,since been passed into law,". Simply ,",they save lives and reduce,3,0.066,0.642,random
W_JPN_SMK_B1_1_158,JPN,What on earth is pleasure,"? Probably ,",there is no advantage to,1,0.066,0.642,random
W_JPN_SMK_B1_2_18,JPN,smoking in the same building,". Moreover ,",the effects of separating seats,54,0.066,0.642,random
W_JPN_PTJ_B1_1_155,JPN,are paid by their parents,". Then ,",what should college student do,63,0.066,0.642,random
W_ENS_PTJ_XX1_036,ENS,experience may be negatively affected,". Truthfully ,",there are both benefits and,1,0.066,0.642,random
W_JPN_SMK_B1_1_127,JPN,the restaurants in the country,". Nowadays ,",more restaurants in Japan separate,7,0.066,0.642,random
W_ENS_PTJ_XX1_084,ENS,and especially towards unreasonable spending,". Additionally ,",part time jobs assist students,5,0.066,0.642,random
W_JPN_PTJ_B1_1_019,JPN,time job in same reason,". Thirdly ,","we are in university ,",25,0.066,0.642,random
W_JPN_PTJ_A2_0_120,JPN,have a part time job,". Indeed ,",it is not good that,16,0.066,0.642,random
W_JPN_PTJ_B1_1_111,JPN,study when we are students,". Especially ,",communication skills needed by the,24,0.066,0.642,random
W_JPN_PTJ_B1_1_062,JPN,to do part time job,". Certainly ,",studying is the most important,17,0.066,0.642,random
W_JPN_SMK_B2_0_05,JPN,no problem could be happen,". Actually ,",at many restaurants they arrange,27,0.066,0.642,random
W_JPN_SMK_B1_1_101,JPN,to keep blessing the smoke,". Finally ,",because recently people who understand,76,0.066,0.642,random
W_JPN_SMK_B1_1_047,JPN,hesitate to enter a restaurant,". Then ,",the number of people who,63,0.066,0.642,random
W_JPN_SMK_A2_0_109,JPN,enemy of a good dinner,". Then ,",smokes of cigarette do harm,63,0.066,0.642,random
W_JPN_SMK_A2_0_108,JPN,"very bad health , too",". Precisely ,",why are there many people,1,0.066,0.642,random
W_ENS_SMK_XX1_048,ENS,they know it is bad,". Next ,",smoking has simply lost some,36,0.066,0.642,random
W_JPN_SMK_A2_0_101,JPN,smoking person is good feelings,". Moreover ,",there is a no smoking,54,0.066,0.642,random
W_ENS_SMK_XX1_051,ENS,in a completely satisfactory way,". Nonetheless ,",if the majority of Japanese,4,0.066,0.642,random
W_JPN_SMK_A2_0_016,JPN,made bad impact from him,". Especially ,",smoke which other people take,24,0.066,0.642,random
W_JPN_PTJ_B1_2_33,JPN,much I owe my parents,". Moreover ,",college students need money to,54,0.066,0.642,random
W_JPN_SMK_A2_0_067,JPN,", we sometimes smell smoke",". Then ,",we feel delicious meal becomes,63,0.066,0.642,random
W_ENS_PTJ_XX1_089,ENS,have a part time job,". Firstly ,",students need to learn the,64,0.066,0.642,random
W_JPN_SMK_A2_0_055,JPN,only 13 . 8 %,". Simply ,",only 30 % of Japanese,3,0.066,0.642,random
W_JPN_PTJ_B1_1_090,JPN,them for the first time,". Moreover ,",I ca n't learn them,54,0.066,0.642,random
W_ENS_SMK_XX1_020,ENS,a result of these films,". Obviously ,",this must mean that these,3,0.066,0.642,random
